service,course_id,user_id,plus_date
Abgabe,0,a0508819,2008-11-10
Abgabe,0,a0508819,2008-11-17
Abgabe,0,a0508819,2008-11-24
Abgabe,0,a0508819,2008-12-15
Abgabe,0,a0508819,2009-01-26
Abgabe,0,a0453511,2008-10-21
Abgabe,0,a0453511,2008-10-28
Abgabe,0,a0453511,2008-11-17
Abgabe,0,a0453511,2008-11-24
Abgabe,0,a0453511,2009-01-12
Abgabe,0,a0453511,2009-01-26
Abgabe,0,a0351972,2008-10-28
Abgabe,0,a0604799,2008-10-21
Abgabe,0,a0604799,2008-10-28
Abgabe,0,a0604799,2008-11-03
Abgabe,0,a0604799,2008-11-10
Abgabe,0,a0604799,2008-11-24
Abgabe,0,a0604799,2008-12-01
Abgabe,0,a0604799,2009-01-12
Abgabe,0,a0604799,2009-01-19
Abgabe,0,a0427390,2008-10-21
Abgabe,0,a0427390,2008-10-28
Abgabe,0,a0427390,2008-11-03
Abgabe,0,a0427390,2008-11-10
Abgabe,0,a0427390,2008-11-17
Abgabe,0,a0427390,2008-11-24
Abgabe,0,a0427390,2008-12-15
Abgabe,0,a0427390,2009-01-12
Abgabe,0,a0803000,2008-10-21
Abgabe,0,a0803000,2008-10-28
Abgabe,0,a0803000,2008-11-03
Abgabe,0,a0803000,2008-11-10
Abgabe,0,a0803000,2008-11-24
Abgabe,0,a0803000,2008-12-15
Abgabe,0,a0803000,2009-01-26
Abgabe,0,a0527563,2008-10-21
Abgabe,0,a0527563,2008-10-28
Abgabe,0,a0749463,2008-10-21
Abgabe,0,a0749463,2008-11-04
Abgabe,0,a0749463,2008-11-25
Abgabe,0,a0749463,2008-12-02
Abgabe,0,a0749463,2008-12-16
Abgabe,0,a0749463,2009-01-13
Abgabe,0,a0749463,2009-01-20
Abgabe,0,a0307469,2008-10-21
Abgabe,0,a0307469,2008-10-28
Abgabe,0,a0307469,2008-11-04
Abgabe,0,a0307469,2008-11-11
Abgabe,0,a0307469,2008-12-02
Abgabe,0,a0307469,2008-12-09
Abgabe,0,a0307469,2008-12-16
Abgabe,0,a0307469,2009-01-20
Abgabe,0,a0504287,2008-10-21
Abgabe,0,a0504287,2008-11-04
Abgabe,0,a0504287,2008-11-25
Abgabe,0,a0749440,2008-10-30
Abgabe,0,a0749440,2008-10-23
Abgabe,0,a0749440,2008-11-06
Abgabe,0,a0749440,2008-11-13
Abgabe,0,a0749440,2008-11-27
Abgabe,0,a0749440,2008-12-04
Abgabe,0,a0749440,2008-12-11
Abgabe,0,a0749440,2008-12-18
Abgabe,0,a0749440,2009-01-15
Abgabe,0,a0749440,2009-12-20
Abgabe,0,a0700866,2008-10-30
Abgabe,0,a0700866,2008-10-23
Abgabe,0,a0700866,2008-11-13
Abgabe,0,a0700866,2008-11-27
Abgabe,0,a0700866,2008-12-04
Abgabe,0,a0700866,2008-12-04
Abgabe,0,a0700866,2008-12-11
Abgabe,0,a0700866,2008-12-18
Abgabe,0,a0700866,2009-01-15
Abgabe,0,a0642127,2009-03-02
Abgabe,0,a0642127,2008-10-30
Abgabe,0,a0642127,2008-10-23
Abgabe,0,a0642127,2008-11-13
Abgabe,0,a0642127,2008-11-13
Abgabe,0,a0642127,2008-11-20
Abgabe,0,a0642127,2008-11-27
Abgabe,0,a0642127,2008-12-04
Abgabe,0,a0642127,2008-12-04
Abgabe,0,a0642127,2008-12-11
Abgabe,0,a0642127,2008-12-11
Abgabe,0,a0642127,2008-12-18
Abgabe,0,a0642127,2009-12-20
Abgabe,0,a0552107,2008-10-23
Abgabe,0,a0801173,2008-10-30
Abgabe,0,a0801173,2008-10-23
Abgabe,0,a0801173,2008-11-13
Abgabe,0,a0801173,2008-11-27
Abgabe,0,a0801173,2008-12-04
Abgabe,0,a0801173,2008-12-04
Abgabe,0,a0801173,2008-12-18
Abgabe,0,a0801173,2009-12-20
Abgabe,0,a0806308,2008-10-23
Abgabe,0,a0808916,2008-10-23
Abgabe,0,a0748908,2008-10-23
Abgabe,0,a0846546,2008-10-30
Abgabe,0,a0846546,2008-10-23
Abgabe,0,a0846546,2008-11-06
Abgabe,0,a0846546,2008-11-13
Abgabe,0,a0846546,2008-11-27
Abgabe,0,a0846546,2008-12-04
Abgabe,0,a0846546,2008-12-04
Abgabe,0,a0846546,2008-12-18
Abgabe,0,a0846546,2009-01-15
Abgabe,0,a0846546,2009-12-13
Abgabe,0,a0846546,2009-12-20
Abgabe,0,a0547157,2008-10-23
Abgabe,0,a0609260,2008-10-23
Abgabe,0,a0601848,2008-10-30
Abgabe,0,a0601848,2008-10-23
Abgabe,0,a0727938,2008-10-30
Abgabe,0,a0727938,2008-10-23
Abgabe,0,a0727938,2008-11-06
Abgabe,0,a0727938,2008-11-13
Abgabe,0,a0727938,2008-11-20
Abgabe,0,a0727938,2008-11-27
Abgabe,0,a0727938,2008-12-04
Abgabe,0,a0727938,2008-12-04
Abgabe,0,a0727938,2008-12-18
Abgabe,0,a0727938,2009-01-15
Abgabe,0,a0727938,2009-12-20
Abgabe,0,a0660063,2008-10-30
Abgabe,0,a0660063,2008-10-23
Abgabe,0,a0660063,2008-11-13
Abgabe,0,a0660063,2008-11-27
Abgabe,0,a0660063,2008-12-04
Abgabe,0,a0660063,2008-12-04
Abgabe,0,a0660063,2008-12-18
Abgabe,0,a0660063,2009-01-15
Abgabe,0,a0847411,2008-10-23
Abgabe,0,a0809260,2008-10-23
Abgabe,0,a0809593,2008-10-23
Abgabe,0,a0809593,2008-11-06
Abgabe,0,a0809593,2008-11-13
Abgabe,0,a0809593,2008-11-20
Abgabe,0,a0809593,2008-11-27
Abgabe,0,a0809593,2008-12-04
Abgabe,0,a0809593,2008-12-04
Abgabe,0,a0809593,2008-12-11
Abgabe,0,a0809593,2008-12-18
Abgabe,0,a0809593,2009-01-15
Abgabe,0,a0809593,2009-12-13
Abgabe,0,a0809593,2009-12-20
Abgabe,0,a0804542,2008-10-23
Abgabe,0,a0804542,2008-11-13
Abgabe,0,a0808545,2008-10-23
Abgabe,0,a0808545,2008-11-06
Abgabe,0,a0808545,2008-11-13
Abgabe,0,a0808545,2008-11-27
Abgabe,0,a0808545,2008-12-04
Abgabe,0,a0808545,2008-12-04
Abgabe,0,a0808545,2008-12-18
Abgabe,0,a0808545,2009-01-15
Abgabe,0,a0808545,2009-12-20
Abgabe,0,a0427368,2008-10-21
Abgabe,0,a0427368,2008-10-28
Abgabe,0,a0803323,2008-10-21
Abgabe,0,a0627874,2008-10-21
Abgabe,0,a0627874,2008-10-28
Abgabe,0,a0627874,2008-11-04
Abgabe,0,a0627874,2008-11-11
Abgabe,0,a0627874,2008-11-18
Abgabe,0,a0627874,2008-11-25
Abgabe,0,a0627874,2008-12-02
Abgabe,0,a0627874,2008-12-16
Abgabe,0,a0627874,2009-01-13
Abgabe,0,a0801603,2008-10-21
Abgabe,0,a0801603,2008-10-28
Abgabe,0,a0801603,2008-11-04
Abgabe,0,a0801603,2008-11-11
Abgabe,0,a0405013,2008-10-21
Abgabe,0,a0405013,2008-10-28
Abgabe,0,a0405013,2008-11-04
Abgabe,0,a0405013,2008-11-11
Abgabe,0,a0405013,2008-11-18
Abgabe,0,a0405013,2008-11-25
Abgabe,0,a0405013,2008-12-02
Abgabe,0,a0405013,2008-12-09
Abgabe,0,a0405013,2008-12-16
Abgabe,0,a0405013,2009-01-13
Abgabe,0,a0405013,2009-01-20
Abgabe,0,a0405013,2009-01-27
Abgabe,0,a0405013,2009-01-27
Abgabe,0,a0726319,2008-10-21
Abgabe,0,a0726319,2008-11-18
Abgabe,0,a0847929,2008-10-30
Abgabe,0,a0847929,2008-10-23
Abgabe,0,a0847929,2008-11-06
Abgabe,0,a0847929,2008-11-06
Abgabe,0,a0847929,2008-11-13
Abgabe,0,a0847929,2008-11-20
Abgabe,0,a0847929,2008-11-27
Abgabe,0,a0847929,2008-12-04
Abgabe,0,a0847929,2008-12-04
Abgabe,0,a0847929,2008-12-11
Abgabe,0,a0847929,2008-12-18
Abgabe,0,a0847929,2009-01-15
Abgabe,0,a0847929,2009-12-13
Abgabe,0,a0847929,2009-12-20
Abgabe,0,a0427717,2008-10-23
Abgabe,0,a0427717,2008-11-13
Abgabe,0,a0427717,2008-11-20
Abgabe,0,a0427717,2008-11-27
Abgabe,0,a0427717,2008-12-04
Abgabe,0,a0427717,2008-12-04
Abgabe,0,a0427717,2008-12-11
Abgabe,0,a0427717,2009-01-15
Abgabe,0,a0427717,2009-12-20
Abgabe,0,a9717226,2008-10-30
Abgabe,0,a9717226,2008-10-23
Abgabe,0,a9717226,2009-12-20
Abgabe,0,a0453139,2008-10-28
Abgabe,11,a070,2010-03-17
Abgabe,11,a070,2010-03-24
Abgabe,11,a070,2010-04-14
Abgabe,11,a070,2010-04-21
Abgabe,11,a070,2010-04-28
Abgabe,11,a070,2010-05-05
Abgabe,11,a070,2010-05-26
Abgabe,11,a070,2010-06-02
Abgabe,11,a070,2010-06-09
Abgabe,11,a070,2010-06-16
Abgabe,11,a0901633,2010-03-17
Abgabe,11,a0901633,2010-03-24
Abgabe,11,a0901633,2010-04-14
Abgabe,11,a0901633,2010-05-05
Abgabe,11,a0901633,2010-05-12
Abgabe,11,a0901633,2010-05-26
Abgabe,11,a0901633,2010-06-09
Abgabe,11,a0901633,2010-06-16
Abgabe,11,a094,2010-03-17
Abgabe,11,a0948571,2010-03-17
Abgabe,11,a0948571,2010-04-14
Abgabe,11,a0748908,2010-03-17
Abgabe,11,a0748908,2010-03-24
Abgabe,11,a0748908,2010-04-14
Abgabe,11,a0748908,2010-04-21
Abgabe,11,a0748908,2010-05-12
Abgabe,11,a0808425,2010-03-17
Abgabe,11,a0808425,2010-03-24
Abgabe,11,a0808425,2010-04-14
Abgabe,11,a0748762,2010-03-17
Abgabe,11,a0748762,2010-03-24
Abgabe,11,a0748762,2010-04-14
Abgabe,11,a0748762,2010-05-12
Abgabe,11,a0900706,2010-03-17
Abgabe,11,a0900706,2010-04-14
Abgabe,11,a0906803,2010-03-17
Abgabe,11,a0906803,2010-03-24
Abgabe,11,a0906803,2010-04-14
Abgabe,11,a0906803,2010-04-21
Abgabe,11,a0906803,2010-05-05
Abgabe,11,a0906803,2010-05-12
Abgabe,11,a0906803,2010-05-26
Abgabe,11,a0906803,2010-05-26
Abgabe,11,a0906803,2010-06-02
Abgabe,11,a0906803,2010-06-09
Abgabe,11,a0906803,2010-06-16
Abgabe,11,a0906803,2010-06-23
Abgabe,11,a0906803,2010-06-23
Abgabe,11,a0909263,2010-03-17
Abgabe,11,a0909263,2010-03-24
Abgabe,11,a0948108,2010-03-17
Abgabe,11,a0948108,2010-03-24
Abgabe,11,a0948108,2010-04-14
Abgabe,11,a0948108,2010-04-28
Abgabe,11,a0948108,2010-05-12
Abgabe,11,a0948108,2010-05-26
Abgabe,11,a0948108,2010-05-26
Abgabe,11,a0948108,2010-06-02
Abgabe,11,a0948108,2010-06-09
Abgabe,11,a0948108,2010-06-23
Abgabe,11,a0948108,2010-06-23
Abgabe,11,a0609260,2010-03-17
Abgabe,11,a0848961,2010-03-17
Abgabe,11,a0848961,2010-03-24
Abgabe,11,a0848961,2010-04-14
Abgabe,11,a0848961,2010-04-21
Abgabe,11,a980,2010-03-17
Abgabe,11,a980,2010-03-24
Abgabe,11,a980,2010-04-14
Abgabe,11,a980,2010-04-21
Abgabe,11,a980,2010-04-28
Abgabe,11,a980,2010-05-05
Abgabe,11,a980,2010-05-12
Abgabe,11,a980,2010-05-19
Abgabe,11,a980,2010-05-26
Abgabe,11,a980,2010-06-02
Abgabe,11,a980,2010-06-09
Abgabe,11,a980,2010-06-16
Abgabe,11,a980,2010-06-23
Abgabe,11,a0702785,2010-03-17
Abgabe,11,a0702785,2010-03-24
Abgabe,11,a0702785,2010-04-14
Abgabe,11,a0702785,2010-04-21
Abgabe,11,a0702785,2010-04-28
Abgabe,11,a0702785,2010-05-05
Abgabe,11,a0702785,2010-05-12
Abgabe,11,a0702785,2010-05-19
Abgabe,11,a0702785,2010-05-26
Abgabe,11,a0702785,2010-06-02
Abgabe,11,a0702785,2010-06-09
Abgabe,11,a0702785,2010-06-16
Abgabe,11,a0848445,2010-03-17
Abgabe,11,a0848445,2010-04-21
Abgabe,11,a0848445,2010-05-05
Abgabe,11,a0848445,2010-05-12
Abgabe,11,a0648027,2010-03-17
Abgabe,11,a0648027,2010-03-24
Abgabe,11,a0648027,2010-04-14
Abgabe,11,a0648027,2010-04-21
Abgabe,11,a0648027,2010-04-28
Abgabe,11,a0648027,2010-05-05
Abgabe,11,a0648027,2010-05-12
Abgabe,11,a0648027,2010-05-19
Abgabe,11,a0648027,2010-05-26
Abgabe,11,a0648027,2010-06-02
Abgabe,11,a0648027,2010-06-09
Abgabe,11,a0648027,2010-06-23
Abgabe,11,a0648027,2010-06-23
Abgabe,11,a0800759,2010-03-17
Abgabe,11,a0800759,2010-03-24
Abgabe,11,a0800759,2010-04-14
Abgabe,11,a0800759,2010-04-21
Abgabe,11,a0800759,2010-05-05
Abgabe,11,a0800759,2010-05-12
Abgabe,11,a0800759,2010-05-19
Abgabe,11,a0800759,2010-05-26
Abgabe,11,a0800759,2010-05-26
Abgabe,11,a0800759,2010-06-09
Abgabe,11,a0800759,2010-06-16
Abgabe,11,a0800759,2010-06-23
Abgabe,11,a0800759,2010-06-23
Abgabe,11,a0411651,2010-03-17
Abgabe,11,a0411651,2010-03-24
Abgabe,11,a0411651,2010-04-14
Abgabe,11,a0411651,2010-04-21
Abgabe,11,a0411651,2010-05-05
Abgabe,11,a0411651,2010-05-12
Abgabe,11,a0411651,2010-05-26
Abgabe,11,a0411651,2010-06-02
Abgabe,11,a0411651,2010-06-09
Abgabe,11,a0411651,2010-06-16
Abgabe,11,a021,2010-03-17
Abgabe,11,a021,2010-03-24
Abgabe,11,a021,2010-04-21
Abgabe,11,a0948400,2010-03-17
Abgabe,11,a0948400,2010-03-24
Abgabe,11,a0948400,2010-04-14
Abgabe,11,a0948400,2010-04-21
Abgabe,11,a0948400,2010-04-28
Abgabe,11,a0948400,2010-05-12
Abgabe,11,a0948400,2010-05-19
Abgabe,11,a0948400,2010-05-26
Abgabe,11,a0948400,2010-06-02
Abgabe,11,a0948400,2010-06-09
Abgabe,11,a0949173,2010-03-17
Abgabe,11,a0949173,2010-03-24
Abgabe,11,a0949173,2010-04-21
Abgabe,11,a0949173,2010-04-21
Abgabe,11,a0949173,2010-05-05
Abgabe,11,a0949173,2010-05-12
Abgabe,11,a0949173,2010-05-19
Abgabe,11,a0949173,2010-05-26
Abgabe,11,a0949173,2010-06-02
Abgabe,11,a0949173,2010-06-16
Abgabe,11,a0905806,2010-03-17
Abgabe,11,a0905806,2010-03-24
Abgabe,11,a0704130,2010-03-17
Abgabe,11,a0704130,2010-03-24
Abgabe,11,a0704130,2010-04-14
Abgabe,11,a0552107,2010-03-17
Abgabe,11,a0552107,2010-03-24
Abgabe,11,a0552107,2010-04-21
Abgabe,11,a0552107,2010-05-05
Abgabe,11,a0552107,2010-05-12
Abgabe,11,a0552107,2010-05-19
Abgabe,11,a9451075,2010-03-17
Abgabe,11,a9451075,2010-03-24
Abgabe,11,a9451075,2010-04-14
Abgabe,11,a9451075,2010-04-21
Abgabe,11,a9451075,2010-04-28
Abgabe,11,a9451075,2010-05-05
Abgabe,11,a9451075,2010-05-12
Abgabe,11,a0706829,2010-03-17
Abgabe,11,a0706829,2010-03-24
Abgabe,11,a0706829,2010-04-21
Abgabe,11,a0706829,2010-04-21
Abgabe,11,a0706829,2010-04-28
Abgabe,11,a0706829,2010-05-05
Abgabe,11,a0706829,2010-05-26
Abgabe,11,a0706829,2010-05-26
Abgabe,11,a0706829,2010-06-02
Abgabe,11,a094,2010-03-17
Abgabe,11,a094,2010-03-24
Abgabe,11,a094,2010-04-14
Abgabe,11,a094,2010-04-28
Abgabe,11,a094,2010-05-05
Abgabe,11,a094,2010-05-12
Abgabe,11,a094,2010-05-26
Abgabe,11,a094,2010-06-16
Abgabe,11,a094,2010-06-23
Abgabe,11,a072,2010-03-17
Abgabe,11,a072,2010-03-24
Abgabe,11,a072,2010-04-14
Abgabe,11,a072,2010-04-21
Abgabe,11,a072,2010-04-28
Abgabe,11,a072,2010-05-05
Abgabe,11,a072,2010-05-12
Abgabe,11,a072,2010-05-19
Abgabe,11,a072,2010-05-26
Abgabe,11,a072,2010-06-02
Abgabe,11,a072,2010-06-09
Abgabe,11,a072,2010-06-16
Abgabe,11,a072,2010-06-23
Abgabe,11,a0800166,2010-03-17
Abgabe,11,a0800166,2010-03-24
Abgabe,11,a0800166,2010-04-14
Abgabe,11,a0800166,2010-04-21
Abgabe,11,a0800166,2010-04-28
Abgabe,11,a0800166,2010-05-05
Abgabe,11,a0800166,2010-05-12
Abgabe,11,a0800166,2010-05-19
Abgabe,11,a0800166,2010-05-26
Abgabe,11,a0800166,2010-06-02
Abgabe,11,a0800166,2010-06-09
Abgabe,11,a0800166,2010-06-16
Abgabe,11,a0800166,2010-06-23
Abgabe,11,a0900656,2010-03-17
Abgabe,11,a0900656,2010-03-24
Abgabe,11,a010,2010-03-17
Abgabe,11,a010,2010-03-24
Abgabe,11,a010,2010-04-21
Abgabe,11,a010,2010-04-21
Abgabe,11,a010,2010-04-28
Abgabe,11,a010,2010-05-05
Abgabe,11,a010,2010-05-19
Abgabe,11,a010,2010-05-26
Abgabe,11,a010,2010-05-26
Abgabe,11,a010,2010-06-02
Abgabe,11,a010,2010-06-09
Abgabe,11,a0846739,2010-03-17
Abgabe,11,a0846739,2010-03-24
Abgabe,11,a094,2010-03-17
Abgabe,11,a094,2010-04-14
Abgabe,11,a094,2010-04-21
Abgabe,11,a094,2010-05-05
Abgabe,11,a094,2010-05-12
Abgabe,11,a094,2010-05-19
Abgabe,11,a0846867,2010-03-17
Abgabe,11,a0846867,2010-03-24
Abgabe,11,a0968379,2010-03-17
Abgabe,11,a0968379,2010-03-24
Abgabe,11,a0968379,2010-04-14
Abgabe,11,a0968379,2010-04-21
Abgabe,11,a0968379,2010-04-28
Abgabe,11,a0968379,2010-05-05
Abgabe,11,a0968379,2010-05-12
Abgabe,11,a0968379,2010-05-19
Abgabe,11,a0968379,2010-05-26
Abgabe,11,a0968379,2010-06-02
Abgabe,11,a0968379,2010-06-09
Abgabe,11,a0968379,2010-06-16
Abgabe,11,a0968379,2010-06-23
Abgabe,11,a930,2010-03-17
Abgabe,11,a0804792,2010-03-17
Abgabe,11,a0804792,2010-03-24
Abgabe,11,a0804792,2010-04-21
Abgabe,11,a0804792,2010-04-28
Abgabe,11,a0804792,2010-05-05
Abgabe,11,a0804792,2010-05-12
Abgabe,11,a0804792,2010-05-19
Abgabe,11,a0804792,2010-05-26
Abgabe,11,a0804792,2010-05-26
Abgabe,11,a0804792,2010-06-09
Abgabe,11,a0804792,2010-06-23
Abgabe,11,a0902602,2010-03-17
Abgabe,11,a0902602,2010-03-24
Abgabe,11,a0902602,2010-04-14
Abgabe,11,a0738232,2010-03-17
Abgabe,11,a0927617,2010-03-17
Abgabe,11,a0927617,2010-04-14
Abgabe,11,a0927617,2010-04-21
Abgabe,11,a0927617,2010-05-05
Abgabe,11,a0927617,2010-05-12
Abgabe,11,a0927617,2010-05-19
Abgabe,11,a0927617,2010-05-26
Abgabe,11,a0927617,2010-06-02
Abgabe,11,a0927617,2010-06-23
Abgabe,11,a0848344,2010-03-17
Abgabe,11,a0848344,2010-04-14
Abgabe,11,a0848344,2010-04-21
Abgabe,11,a0848344,2010-05-05
Abgabe,11,a0848344,2010-05-12
Abgabe,11,a0848344,2010-05-26
Abgabe,11,a0848344,2010-06-02
Abgabe,11,a0848344,2010-06-23
Abgabe,11,a0949607,2010-03-17
Abgabe,11,a070,2010-03-17
Abgabe,11,a0726362,2010-03-17
Abgabe,11,a0726362,2010-03-24
Abgabe,11,a0726362,2010-04-14
Abgabe,11,a0726362,2010-04-21
Abgabe,11,a0726362,2010-05-05
Abgabe,11,a0726362,2010-05-12
Abgabe,11,a0726362,2010-05-19
Abgabe,11,a0726362,2010-05-26
Abgabe,11,a0967736,2010-03-17
Abgabe,11,a0967736,2010-03-24
Abgabe,11,a0967736,2010-04-14
Abgabe,11,a0967736,2010-04-21
Abgabe,11,a0967736,2010-04-28
Abgabe,11,a0967736,2010-05-05
Abgabe,11,a0967736,2010-05-12
Abgabe,11,a0967736,2010-05-19
Abgabe,11,a0967736,2010-05-26
Abgabe,11,a0967736,2010-06-02
Abgabe,11,a0967736,2010-06-09
Abgabe,11,a0967736,2010-06-16
Abgabe,11,a0949077,2010-03-17
Abgabe,11,a0949077,2010-03-24
Abgabe,11,a0949077,2010-04-14
Abgabe,11,a0949077,2010-04-21
Abgabe,11,a0949077,2010-04-28
Abgabe,11,a0949077,2010-05-05
Abgabe,11,a0949077,2010-05-12
Abgabe,11,a0949077,2010-05-19
Abgabe,11,a0949077,2010-05-26
Abgabe,11,a0949077,2010-06-02
Abgabe,11,a0949077,2010-06-09
Abgabe,11,a0949077,2010-06-16
Abgabe,11,a0749417,2010-03-17
Abgabe,11,a0749417,2010-05-05
Abgabe,11,a0867884,2010-03-17
Abgabe,11,a0867884,2010-03-24
Abgabe,11,a0867884,2010-04-14
Abgabe,11,a0867884,2010-04-21
Abgabe,11,a0867884,2010-05-05
Abgabe,11,a0867884,2010-05-12
Abgabe,11,a0867884,2010-05-19
Abgabe,11,a0927643,2010-03-17
Abgabe,11,a0927643,2010-03-24
Abgabe,11,a0927643,2010-04-14
Abgabe,11,a0927643,2010-04-21
Abgabe,11,a0927643,2010-05-05
Abgabe,11,a0927643,2010-05-12
Abgabe,11,a0927643,2010-05-19
Abgabe,11,a0927643,2010-05-26
Abgabe,11,a0927643,2010-06-02
Abgabe,11,a0927643,2010-06-16
Abgabe,11,a0927643,2010-06-23
Abgabe,11,a0927643,2010-06-23
Abgabe,11,a0968174,2010-03-17
Abgabe,11,a0968174,2010-03-24
Abgabe,11,a0968174,2010-04-14
Abgabe,11,a0968174,2010-04-21
Abgabe,11,a0968174,2010-04-28
Abgabe,11,a0968174,2010-05-05
Abgabe,11,a0968174,2010-05-12
Abgabe,11,a0968174,2010-05-26
Abgabe,11,a0968174,2010-06-02
Abgabe,11,a0968174,2010-06-09
Abgabe,11,a0968174,2010-06-23
Abgabe,11,a094,2010-03-17
Abgabe,11,a094,2010-03-24
Abgabe,11,a094,2010-04-14
Abgabe,11,a094,2010-04-28
Abgabe,11,a094,2010-05-05
Abgabe,11,a094,2010-05-12
Abgabe,11,a094,2010-05-19
Abgabe,11,a094,2010-06-02
Abgabe,11,a094,2010-06-09
Abgabe,11,a0846907,2010-03-17
Abgabe,11,a0900187,2010-03-17
Abgabe,11,a0900187,2010-03-24
Abgabe,11,a0900187,2010-04-14
Abgabe,11,a0900187,2010-04-21
Abgabe,11,a0900187,2010-04-28
Abgabe,11,a0900187,2010-05-05
Abgabe,11,a0900187,2010-05-12
Abgabe,11,a0900187,2010-05-19
Abgabe,11,a0900187,2010-05-26
Abgabe,11,a0900187,2010-06-23
Abgabe,11,a0905002,2010-03-17
Abgabe,11,a0905002,2010-03-24
Abgabe,11,a0905002,2010-04-14
Abgabe,11,a0905002,2010-04-21
Abgabe,11,a0905002,2010-04-28
Abgabe,11,a0905002,2010-05-05
Abgabe,11,a0905002,2010-05-12
Abgabe,11,a0905002,2010-05-26
Abgabe,11,a0905002,2010-05-26
Abgabe,11,a0905002,2010-06-02
Abgabe,11,a0905002,2010-06-23
Abgabe,11,a0900079,2010-03-17
Abgabe,11,a0900079,2010-03-24
Abgabe,11,a0900079,2010-04-28
Abgabe,11,a0900079,2010-05-12
Abgabe,11,a0806960,2010-03-17
Abgabe,11,a0849296,2010-03-17
Abgabe,11,a0849485,2010-03-17
Abgabe,11,a0849485,2010-03-24
Abgabe,11,a0849485,2010-04-14
Abgabe,11,a0849485,2010-04-21
Abgabe,11,a0849485,2010-04-28
Abgabe,11,a0849485,2010-05-26
Abgabe,11,a0849485,2010-06-02
Abgabe,11,a070,2010-03-17
Abgabe,11,a070,2010-03-24
Abgabe,11,a070,2010-04-14
Abgabe,11,a070,2010-04-21
Abgabe,11,a070,2010-04-28
Abgabe,11,a070,2010-05-05
Abgabe,11,a070,2010-05-26
Abgabe,11,a070,2010-06-02
Abgabe,11,a070,2010-06-09
Abgabe,11,a070,2010-06-16
Abgabe,11,a0901633,2010-03-17
Abgabe,11,a0901633,2010-03-24
Abgabe,11,a0901633,2010-04-14
Abgabe,11,a0901633,2010-05-05
Abgabe,11,a0901633,2010-05-12
Abgabe,11,a0901633,2010-05-26
Abgabe,11,a0901633,2010-06-09
Abgabe,11,a0901633,2010-06-16
Abgabe,11,a094,2010-03-17
Abgabe,11,a0948571,2010-03-17
Abgabe,11,a0948571,2010-04-14
Abgabe,11,a0748908,2010-03-17
Abgabe,11,a0748908,2010-03-24
Abgabe,11,a0748908,2010-04-14
Abgabe,11,a0748908,2010-04-21
Abgabe,11,a0748908,2010-05-12
Abgabe,11,a0808425,2010-03-17
Abgabe,11,a0808425,2010-03-24
Abgabe,11,a0808425,2010-04-14
Abgabe,11,a0748762,2010-03-17
Abgabe,11,a0748762,2010-03-24
Abgabe,11,a0748762,2010-04-14
Abgabe,11,a0748762,2010-05-12
Abgabe,11,a0900706,2010-03-17
Abgabe,11,a0900706,2010-04-14
Abgabe,11,a0906803,2010-03-17
Abgabe,11,a0906803,2010-03-24
Abgabe,11,a0906803,2010-04-14
Abgabe,11,a0906803,2010-04-21
Abgabe,11,a0906803,2010-05-05
Abgabe,11,a0906803,2010-05-12
Abgabe,11,a0906803,2010-05-26
Abgabe,11,a0906803,2010-05-26
Abgabe,11,a0906803,2010-06-02
Abgabe,11,a0906803,2010-06-09
Abgabe,11,a0906803,2010-06-16
Abgabe,11,a0906803,2010-06-23
Abgabe,11,a0906803,2010-06-23
Abgabe,11,a0909263,2010-03-17
Abgabe,11,a0909263,2010-03-24
Abgabe,11,a0948108,2010-03-17
Abgabe,11,a0948108,2010-03-24
Abgabe,11,a0948108,2010-04-14
Abgabe,11,a0948108,2010-04-28
Abgabe,11,a0948108,2010-05-12
Abgabe,11,a0948108,2010-05-26
Abgabe,11,a0948108,2010-05-26
Abgabe,11,a0948108,2010-06-02
Abgabe,11,a0948108,2010-06-09
Abgabe,11,a0948108,2010-06-23
Abgabe,11,a0948108,2010-06-23
Abgabe,11,a0609260,2010-03-17
Abgabe,11,a0848961,2010-03-17
Abgabe,11,a0848961,2010-03-24
Abgabe,11,a0848961,2010-04-14
Abgabe,11,a0848961,2010-04-21
Abgabe,11,a980,2010-03-17
Abgabe,11,a980,2010-03-24
Abgabe,11,a980,2010-04-14
Abgabe,11,a980,2010-04-21
Abgabe,11,a980,2010-04-28
Abgabe,11,a980,2010-05-05
Abgabe,11,a980,2010-05-12
Abgabe,11,a980,2010-05-19
Abgabe,11,a980,2010-05-26
Abgabe,11,a980,2010-06-02
Abgabe,11,a980,2010-06-09
Abgabe,11,a980,2010-06-16
Abgabe,11,a980,2010-06-23
Abgabe,11,a0702785,2010-03-17
Abgabe,11,a0702785,2010-03-24
Abgabe,11,a0702785,2010-04-14
Abgabe,11,a0702785,2010-04-21
Abgabe,11,a0702785,2010-04-28
Abgabe,11,a0702785,2010-05-05
Abgabe,11,a0702785,2010-05-12
Abgabe,11,a0702785,2010-05-19
Abgabe,11,a0702785,2010-05-26
Abgabe,11,a0702785,2010-06-02
Abgabe,11,a0702785,2010-06-09
Abgabe,11,a0702785,2010-06-16
Abgabe,11,a0848445,2010-03-17
Abgabe,11,a0848445,2010-04-21
Abgabe,11,a0848445,2010-05-05
Abgabe,11,a0848445,2010-05-12
Abgabe,11,a0648027,2010-03-17
Abgabe,11,a0648027,2010-03-24
Abgabe,11,a0648027,2010-04-14
